0.90 0.76 0.042424
0.91 0.76 0.046450
0.92 0.76 0.049736
0.93 0.76 0.052193
0.94 0.76 0.053754
0.95 0.76 0.054377
0.96 0.76 0.054045
0.96 0.76 0.052767
0.97 0.76 0.050577
0.98 0.76 0.047523
0.99 0.76 0.043654

0.01 0.77 -0.048059
0.01 0.77 -0.049235
0.03 0.77 -0.050243
0.04 0.77 -0.051062
0.04 0.77 -0.051679
0.06 0.77 -0.052088
0.07 0.77 -0.052291
0.07 0.77 -0.052298
0.09 0.77 -0.052124
0.10 0.77 -0.051792
0.10 0.77 -0.051324
0.12 0.77 -0.050747
0.12 0.77 -0.050090
0.14 0.77 -0.049378
0.14 0.77 -0.048638
0.15 0.77 -0.047895
0.17 0.77 -0.047172
0.18 0.77 -0.046486
0.18 0.77 -0.045857
0.20 0.77 -0.045297
0.21 0.77 -0.044819
0.21 0.77 -0.044430
0.23 0.77 -0.044137
0.24 0.77 -0.043943
0.24 0.77 -0.043852
0.26 0.77 -0.043863
0.27 0.77 -0.043977
0.28 0.77 -0.044190
0.29 0.77 -0.044502
0.29 0.77 -0.044910
0.30 0.77 -0.045411
0.32 0.77 -0.046001
0.33 0.77 -0.046677
0.34 0.77 -0.047436
0.35 0.77 -0.048274
0.35 0.77 -0.049185
0.36 0.77 -0.050170
0.38 0.77 -0.051219
0.39 0.77 -0.052331
0.40 0.77 -0.053496
0.41 0.77 -0.054706
0.42 0.77 -0.055955
0.42 0.77 -0.057234
0.43 0.77 -0.058534
0.45 0.77 -0.059843
0.46 0.77 -0.061151
0.47 0.77 -0.062448
0.48 0.77 -0.063722
0.48 0.77 -0.064961
0.49 0.77 -0.066153
0.51 0.77 -0.067285
0.52 0.77 -0.068344
0.53 0.77 -0.069318
0.54 0.77 -0.070193
0.55 0.77 -0.070956
0.56 0.77 -0.071593
0.57 0.77 -0.072091
0.58 0.77 -0.072434
0.58 0.77 -0.072610
0.59 0.77 -0.072602
0.60 0.77 -0.072395
0.61 0.77 -0.071975
0.62 0.77 -0.071358
0.64 0.77 -0.070496
0.65 0.77 -0.069375
0.66 0.77 -0.067983
0.67 0.77 -0.066305
0.68 0.77 -0.064326
0.69 0.77 -0.062039
0.70 0.77 -0.059437
0.70 0.77 -0.056506
0.71 0.77 -0.053221
0.72 0.77 -0.049594
0.73 0.77 -0.045588
0.74 0.77 -0.041242
0.76 0.77 -0.036549
0.77 0.77 -0.031509
0.78 0.77 -0.026142
0.79 0.77 -0.020464
0.80 0.77 -0.014503
0.81 0.77 -0.008296
0.82 0.77 -0.001888
0.83 0.77 0.004667
0.83 0.77 0.011301
0.84 0.77 0.017936
0.85 0.77 0.024484
0.86 0.77 0.030843
0.88 0.77 0.036905
0.89 0.77 0.042553
0.90 0.77 0.047668
0.91 0.77 0.052131
0.92 0.77 0.055829
0.93 0.77 0.058662
0.94 0.77 0.060549
0.95 0.77 0.061435
0.96 0.77 0.061292
0.96 0.77 0.060121
0.97 0.77 0.057952
0.98 0.77 0.054831
0.99 0.77 0.050810

0.01 0.78 -0.050481
0.01 0.78 -0.051806
0.03 0.78 -0.052928
0.04 0.78 -0.053821
0.04 0.78 -0.054472
0.06 0.78 -0.054875
0.07 0.78 -0.055035
0.07 0.78 -0.054965
0.09 0.78 -0.054687
0.10 0.78 -0.054226
0.10 0.78 -0.053610
0.12 0.78 -0.052874
0.12 0.78 -0.052047
0.14 0.78 -0.051163
0.14 0.78 -0.050252
0.15 0.78 -0.049341
0.17 0.78 -0.048455
0.18 0.78 -0.047618
0.18 0.78 -0.046846
0.20 0.78 -0.046156
0.21 0.78 -0.045559
0.21 0.78 -0.045063
0.23 0.78 -0.044675
0.24 0.78 -0.044398
0.24 0.78 -0.044232
0.26 0.78 -0.044179
0.27 0.78 -0.044235
0.28 0.78 -0.044399
0.29 0.78 -0.044668
0.29 0.78 -0.045038
0.30 0.78 -0.045507
0.32 0.78 -0.046069
0.33 0.78 -0.046722
0.34 0.78 -0.047460
0.35 0.78 -0.048285
0.35 0.78 -0.049189
0.36 0.78 -0.050170
0.38 0.78 -0.051219
0.39 0.78 -0.052332
0.40 0.78 -0.053503
0.41 0.78 -0.054723
0.42 0.78 -0.055985
0.42 0.78 -0.057280
0.43 0.78 -0.058596
0.45 0.78 -0.059924
0.46 0.78 -0.061253
0.47 0.78 -0.062570
0.48 0.78 -0.063864
0.48 0.78 -0.065122
0.49 0.78 -0.066331
0.51 0.78 -0.067479
0.52 0.78 -0.068552
0.53 0.78 -0.069538
0.54 0.78 -0.070422
0.55 0.78 -0.071192
0.56 0.78 -0.071832
0.57 0.78 -0.072330
0.58 0.78 -0.072670
0.58 0.78 -0.072838
0.59 0.78 -0.072818
0.60 0.78 -0.072595
0.61 0.78 -0.072153
0.62 0.78 -0.071506
0.64 0.78 -0.070610
0.65 0.78 -0.069449
0.66 0.78 -0.068008
0.67 0.78 -0.066274
0.68 0.78 -0.064233
0.69 0.78 -0.061874
0.70 0.78 -0.059186
0.70 0.78 -0.056158
0.71 0.78 -0.052776
0.72 0.78 -0.049043
0.73 0.78 -0.044959
0.74 0.78 -0.040480
0.76 0.78 -0.035634
0.77 0.78 -0.030400
0.78 0.78 -0.024829
0.79 0.78 -0.018916
0.80 0.78 -0.012697
0.81 0.78 -0.006203
0.82 0.78 0.000522
0.83 0.78 0.007422
0.83 0.78 0.014431
0.84 0.78 0.021469
0.85 0.78 0.028446
0.86 0.78 0.035258
0.88 0.78 0.041791
0.89 0.78 0.047921
0.90 0.78 0.053520
0.91 0.78 0.058458
0.92 0.78 0.062608
0.93 0.78 0.065858
0.94 0.78 0.068110
0.95 0.78 0.069294
0.96 0.78 0.069369
0.96 0.78 0.068328
0.97 0.78 0.066191
0.98 0.78 0.063003
0.99 0.78 0.058818

0.01 0.79 -0.053073
0.01 0.79 -0.054576
0.03 0.79 -0.055829
0.04 0.79 -0.056805
0.04 0.79 -0.057489
0.06 0.79 -0.057878
0.07 0.79 -0.057980
0.07 0.79 -0.057814
0.09 0.79 -0.057406
0.10 0.79 -0.056789
0.10 0.79 -0.055999
0.12 0.79 -0.055073
0.12 0.79 -0.054050
0.14 0.79 -0.052967
0.14 0.79 -0.051860
0.15 0.79 -0.050758
0.17 0.79 -0.049692
0.18 0.79 -0.048685
0.18 0.79 -0.047758
0.20 0.79 -0.046926
0.21 0.79 -0.046201
0.21 0.79 -0.045592
0.23 0.79 -0.045104
0.24 0.79 -0.044739
0.24 0.79 -0.044498
0.26 0.79 -0.044378
0.27 0.79 -0.044377
0.28 0.79 -0.044491
0.29 0.79 -0.044716
0.29 0.79 -0.045048
0.30 0.79 -0.045482
0.32 0.79 -0.046014
0.33 0.79 -0.046644
0.34 0.79 -0.047365
0.35 0.79 -0.048175
0.35 0.79 -0.049069
0.36 0.79 -0.050042
0.38 0.79 -0.051088
0.39 0.79 -0.052203
0.40 0.79 -0.053379
0.41 0.79 -0.054608
0.42 0.79 -0.055883
0.42 0.79 -0.057193
0.43 0.79 -0.058527
0.45 0.79 -0.059874
0.46 0.79 -0.061222
0.47 0.79 -0.062559
0.48 0.79 -0.063871
0.48 0.79 -0.065146
0.49 0.79 -0.066371
0.51 0.79 -0.067532
0.52 0.79 -0.068616
0.53 0.79 -0.069610
0.54 0.79 -0.070499
0.55 0.79 -0.071271
0.56 0.79 -0.071910
0.57 0.79 -0.072403
0.58 0.79 -0.072735
0.58 0.79 -0.072891
0.59 0.79 -0.072855
0.60 0.79 -0.072610
0.61 0.79 -0.072141
0.62 0.79 -0.071458
0.64 0.79 -0.070520
0.65 0.79 -0.069312
0.66 0.79 -0.067817
0.67 0.79 -0.066020
0.68 0.79 -0.063908
0.69 0.79 -0.061468
0.70 0.79 -0.058688
0.70 0.79 -0.055556
0.71 0.79 -0.052061
0.72 0.79 -0.048198
0.73 0.79 -0.043960
0.74 0.79 -0.039336
0.76 0.79 -0.034340
0.77 0.79 -0.028957
0.78 0.79 -0.023188
0.79 0.79 -0.017017
0.80 0.79 -0.010527
0.81 0.79 -0.003726
0.82 0.79 0.003334
0.83 0.79 0.010602
0.83 0.79 0.018009
0.84 0.79 0.025478
0.85 0.79 0.032914
0.86 0.79 0.040212
0.88 0.79 0.047251
0.89 0.79 0.053903
0.90 0.79 0.060028
0.91 0.79 0.065487
0.92 0.79 0.070138
0.93 0.79 0.073851
0.94 0.79 0.076514
0.95 0.79 0.078038
0.96 0.79 0.078367
0.96 0.79 0.077480
0.97 0.79 0.075389
0.98 0.79 0.072135
0.99 0.79 0.067772

0.01 0.80 -0.055876
0.01 0.80 -0.057587
0.03 0.80 -0.058992
0.04 0.80 -0.060059
0.04 0.80 -0.060774
0.06 0.80 -0.061137
0.07 0.80 -0.061162
0.07 0.80 -0.060873
0.09 0.80 -0.060306
0.10 0.80 -0.059500
0.10 0.80 -0.058500
0.12 0.80 -0.057352
0.12 0.80 -0.056100
0.14 0.80 -0.054789
0.14 0.80 -0.053457
0.15 0.80 -0.052141
0.17 0.80 -0.050873
0.18 0.80 -0.049679
0.18 0.80 -0.048581
0.20 0.80 -0.047595
0.21 0.80 -0.046735
0.21 0.80 -0.046007
0.23 0.80 -0.045415
0.24 0.80 -0.044961
0.24 0.80 -0.044642
0.26 0.80 -0.044456
0.27 0.80 -0.044398
0.28 0.80 -0.044462
0.29 0.80 -0.044643
0.29 0.80 -0.044936
0.30 0.80 -0.045338
0.32 0.80 -0.045841
0.33 0.80 -0.046447
0.34 0.80 -0.047148
0.35 0.80 -0.047940
0.35 0.80 -0.048821
0.36 0.80 -0.049785
0.38 0.80 -0.050827
0.39 0.80 -0.051942
0.40 0.80 -0.053123
0.41 0.80 -0.054362
0.42 0.80 -0.055649
0.42 0.80 -0.056974
0.43 0.80 -0.058326
0.45 0.80 -0.059693
0.46 0.80 -0.061060
0.47 0.80 -0.062416
0.48 0.80 -0.063746
0.48 0.80 -0.065037
0.49 0.80 -0.066275
0.51 0.80 -0.067446
0.52 0.80 -0.068538
0.53 0.80 -0.069535
0.54 0.80 -0.070426
0.55 0.80 -0.071195
0.56 0.80 -0.071829
0.57 0.80 -0.072313
0.58 0.80 -0.072632
0.58 0.80 -0.072770
0.59 0.80 -0.072713
0.60 0.80 -0.072443
0.61 0.80 -0.071945
0.62 0.80 -0.071212
0.64 0.80 -0.070230
0.65 0.80 -0.068969
0.66 0.80 -0.067413
0.67 0.80 -0.065547
0.68 0.80 -0.063356
0.69 0.80 -0.060828
0.70 0.80 -0.057948
0.70 0.80 -0.054703
0.71 0.80 -0.051084
0.72 0.80 -0.047080
0.73 0.80 -0.042684
0.74 0.80 -0.037888
0.76 0.80 -0.032694
0.77 0.80 -0.027097
0.78 0.80 -0.021109
0.79 0.80 -0.014752
0.80 0.80 -0.007996
0.81 0.80 -0.000859
0.82 0.80 0.006555
0.83 0.80 0.014217
0.83 0.80 0.022052
0.84 0.80 0.029981
0.85 0.80 0.037912
0.86 0.80 0.045733
0.88 0.80 0.053321
0.89 0.80 0.060540
0.90 0.80 0.067243
0.91 0.80 0.073275
0.92 0.80 0.078483
0.93 0.80 0.082718
0.94 0.80 0.085847
0.95 0.80 0.087762
0.96 0.80 0.088387
0.96 0.80 0.087685
0.97 0.80 0.085657
0.98 0.80 0.082337
0.99 0.80 0.077778

0.01 0.81 -0.058940
0.01 0.81 -0.060897
0.03 0.81 -0.062476
0.04 0.81 -0.063642
0.04 0.81 -0.064383
0.06 0.81 -0.064703
0.07 0.81 -0.064623
0.07 0.81 -0.064178
0.09 0.81 -0.063413
0.10 0.81 -0.062378
0.10 0.81 -0.061129
0.12 0.81 -0.059718
0.12 0.81 -0.058200
0.14 0.81 -0.056625
0.14 0.81 -0.055038
0.15 0.81 -0.053480
0.17 0.81 -0.051986
0.18 0.81 -0.050585
0.18 0.81 -0.049301
0.20 0.81 -0.048152
0.21 0.81 -0.047148
0.21 0.81 -0.046296
0.23 0.81 -0.045599
0.24 0.81 -0.045055
0.24 0.81 -0.044660
0.26 0.81 -0.044409
0.27 0.81 -0.044295
0.28 0.81 -0.044310
0.29 0.81 -0.044448
0.29 0.81 -0.044704
0.30 0.81 -0.045073
0.32 0.81 -0.045548
0.33 0.81 -0.046127
0.34 0.81 -0.046805
0.35 0.81 -0.047578
0.35 0.81 -0.048444
0.36 0.81 -0.049397
0.38 0.81 -0.050434
0.39 0.81 -0.051549
0.40 0.81 -0.052735
0.41 0.81 -0.053983
0.42 0.81 -0.055284
0.42 0.81 -0.056627
0.43 0.81 -0.057998
0.45 0.81 -0.059384
0.46 0.81 -0.060772
0.47 0.81 -0.062146
0.48 0.81 -0.063493
0.48 0.81 -0.064798
0.49 0.81 -0.066047
0.51 0.81 -0.067225
0.52 0.81 -0.068321
0.53 0.81 -0.069318
0.54 0.81 -0.070205
0.55 0.81 -0.070967
0.56 0.81 -0.071590
0.57 0.81 -0.072060
0.58 0.81 -0.072362
0.58 0.81 -0.072479
0.59 0.81 -0.072397
0.60 0.81 -0.072097
0.61 0.81 -0.071564
0.62 0.81 -0.070780
0.64 0.81 -0.069747
0.65 0.81 -0.068427
0.66 0.81 -0.066804
0.67 0.81 -0.064862
0.68 0.81 -0.062586
0.69 0.81 -0.059962
0.70 0.81 -0.056974
0.70 0.81 -0.053609
0.71 0.81 -0.049855
0.72 0.81 -0.045701
0.73 0.81 -0.041136
0.74 0.81 -0.036154
0.76 0.81 -0.030750
0.77 0.81 -0.024923
0.78 0.81 -0.018679
0.79 0.81 -0.012028
0.80 0.81 -0.004983
0.81 0.81 0.002412
0.82 0.81 0.010181
0.83 0.81 0.018274
0.83 0.81 0.026564
0.84 0.81 0.034990
0.85 0.81 0.043454
0.86 0.81 0.051843
0.88 0.81 0.060029
0.89 0.81 0.067870
0.90 0.81 0.075210
0.91 0.81 0.081882
0.92 0.81 0.087714
0.93 0.81 0.092539
0.94 0.81 0.096202
0.95 0.81 0.098569
0.96 0.81 0.099544
0.96 0.81 0.099067
0.97 0.81 0.097123
0.98 0.81 0.093737
0.99 0.81 0.088962

0.01 0.82 -0.062330
0.01 0.82 -0.064577
0.03 0.82 -0.066354
0.04 0.82 -0.067626
0.04 0.82 -0.068382
0.06 0.82 -0.068634
0.07 0.82 -0.068414
0.07 0.82 -0.067770
0.09 0.82 -0.066759
0.10 0.82 -0.065447
0.10 0.82 -0.063897
0.12 0.82 -0.062178
0.12 0.82 -0.060349
0.14 0.82 -0.058470
0.14 0.82 -0.056592
0.15 0.82 -0.054761
0.17 0.82 -0.053016
0.18 0.82 -0.051389
0.18 0.82 -0.049905
0.20 0.82 -0.048580
0.21 0.82 -0.047426
0.21 0.82 -0.046447
0.23 0.82 -0.045644
0.24 0.82 -0.045012
0.24 0.82 -0.044544
0.26 0.82 -0.044231
0.27 0.82 -0.044065
0.28 0.82 -0.044035
0.29 0.82 -0.044131
0.29 0.82 -0.044352
0.30 0.82 -0.044687
0.32 0.82 -0.045133
0.33 0.82 -0.045684
0.34 0.82 -0.046337
0.35 0.82 -0.047089
0.35 0.82 -0.047937
0.36 0.82 -0.048878
0.38 0.82 -0.049909
0.39 0.82 -0.051023
0.40 0.82 -0.052214
0.41 0.82 -0.053474
0.42 0.82 -0.054790
0.42 0.82 -0.056152
0.43 0.82 -0.057544
0.45 0.82 -0.058953
0.46 0.82 -0.060362
0.47 0.82 -0.061755
0.48 0.82 -0.063118
0.48 0.82 -0.064435
0.49 0.82 -0.065692
0.51 0.82 -0.066875
0.52 0.82 -0.067969
0.53 0.82 -0.068962
0.54 0.82 -0.069841
0.55 0.82 -0.070590
0.56 0.82 -0.071198
0.57 0.82 -0.071649
0.58 0.82 -0.071929
0.58 0.82 -0.072021
0.59 0.82 -0.071909
0.60 0.82 -0.071575
0.61 0.82 -0.071002
0.62 0.82 -0.070170
0.64 0.82 -0.069080
0.65 0.82 -0.067696
0.66 0.82 -0.066001
0.67 0.82 -0.063977
0.68 0.82 -0.061610
0.69 0.82 -0.058882
0.70 0.82 -0.055779
0.70 0.82 -0.052285
0.71 0.82 -0.048388
0.72 0.82 -0.044073
0.73 0.82 -0.039330
0.74 0.82 -0.034149
0.76 0.82 -0.028523
0.77 0.82 -0.022449
0.78 0.82 -0.015930
0.79 0.82 -0.008973
0.80 0.82 -0.001595
0.81 0.82 0.006178
0.82 0.82 0.014314
0.83 0.82 0.022781
0.83 0.82 0.031538
0.84 0.82 0.040505
0.85 0.82 0.049550
0.86 0.82 0.058556
0.88 0.82 0.067397
0.89 0.82 0.075924
0.90 0.82 0.083971
0.91 0.82 0.091360
0.92 0.82 0.097900
0.93 0.82 0.103401
0.94 0.82 0.107681
0.95 0.82 0.110580
0.96 0.82 0.111971
0.96 0.82 0.111769
0.97 0.82 0.109937
0.98 0.82 0.106488
0.99 0.82 0.101468

0.01 0.83 -0.066127
0.01 0.83 -0.068716
0.03 0.83 -0.070720
0.04 0.83 -0.072101
0.04 0.83 -0.072854
0.06 0.83 -0.073002
0.07 0.83 -0.072595
0.07 0.83 -0.071696
0.09 0.83 -0.070380
0.10 0.83 -0.068728
0.10 0.83 -0.066820
0.12 0.83 -0.064735
0.12 0.83 -0.062545
0.14 0.83 -0.060317
0.14 0.83 -0.058108
0.15 0.83 -0.055971
0.17 0.83 -0.053947
0.18 0.83 -0.052072
0.18 0.83 -0.050371
0.20 0.83 -0.048862
0.21 0.83 -0.047553
0.21 0.83 -0.046448
0.23 0.83 -0.045541
0.24 0.83 -0.044825
0.24 0.83 -0.044289
0.26 0.83 -0.043919
0.27 0.83 -0.043707
0.28 0.83 -0.043633
0.29 0.83 -0.043693
0.29 0.83 -0.043878
0.30 0.83 -0.044181
0.32 0.83 -0.044595
0.33 0.83 -0.045117
0.34 0.83 -0.045742
0.35 0.83 -0.046471
0.35 0.83 -0.047299
0.36 0.83 -0.048226
0.38 0.83 -0.049249
0.39 0.83 -0.050363
0.40 0.83 -0.051561
0.41 0.83 -0.052834
0.42 0.83 -0.054170
0.42 0.83 -0.055554
0.43 0.83 -0.056971
0.45 0.83 -0.058404
0.46 0.83 -0.059836
0.47 0.83 -0.061249
0.48 0.83 -0.062627
0.48 0.83 -0.063955
0.49 0.83 -0.065217
0.51 0.83 -0.066399
0.52 0.83 -0.067488
0.53 0.83 -0.068472
0.54 0.83 -0.069336
0.55 0.83 -0.070068
0.56 0.83 -0.070655
0.57 0.83 -0.071083
0.58 0.83 -0.071336
0.58 0.83 -0.071400
0.59 0.83 -0.071255
0.60 0.83 -0.070885
0.61 0.83 -0.070270
0.62 0.83 -0.069390
0.64 0.83 -0.068239
0.65 0.83 -0.066787
0.66 0.83 -0.065016
0.67 0.83 -0.062906
0.68 0.83 -0.060442
0.69 0.83 -0.057605
0.70 0.83 -0.054380
0.70 0.83 -0.050750
0.71 0.83 -0.046700
0.72 0.83 -0.042216
0.73 0.83 -0.037284
0.74 0.83 -0.031892
0.76 0.83 -0.026032
0.77 0.83 -0.019696
0.78 0.83 -0.012886
0.79 0.83 -0.005605
0.80 0.83 0.002134
0.81 0.83 0.010306
0.82 0.83 0.018881
0.83 0.83 0.027813
0.83 0.83 0.037032
0.84 0.83 0.046517
0.85 0.83 0.056193
0.86 0.83 0.065872
0.88 0.83 0.075432
0.89 0.83 0.084720
0.90 0.83 0.093561
0.91 0.83 0.101761
0.92 0.83 0.109110
0.93 0.83 0.115394
0.94 0.83 0.120398
0.95 0.83 0.123928
0.96 0.83 0.125822
0.96 0.83 0.125960
0.97 0.83 0.124278
0.98 0.83 0.120769
0.99 0.83 0.115472

0.01 0.83 -0.070437
0.01 0.83 -0.073431
0.03 0.83 -0.075691
0.04 0.83 -0.077178
0.04 0.83 -0.077899
0.06 0.83 -0.077895
0.07 0.83 -0.077236
0.07 0.83 -0.076009
0.09 0.83 -0.074313
0.10 0.83 -0.072247
0.10 0.83 -0.069910
0.12 0.83 -0.067394
0.12 0.83 -0.064783
0.14 0.83 -0.062153
0.14 0.83 -0.059569
0.15 0.83 -0.057088
0.17 0.83 -0.054756
0.18 0.83 -0.052611
0.18 0.83 -0.050679
0.20 0.83 -0.048976
0.21 0.83 -0.047511
0.21 0.83 -0.046280
0.23 0.83 -0.045277
0.24 0.83 -0.044485
0.24 0.83 -0.043889
0.26 0.83 -0.043471
0.27 0.83 -0.043214
0.28 0.83 -0.043105
0.29 0.83 -0.043133
0.29 0.83 -0.043286
0.30 0.83 -0.043556
0.32 0.83 -0.043937
0.33 0.83 -0.044426
0.34 0.83 -0.045022
0.35 0.83 -0.045722
0.35 0.83 -0.046528
0.36 0.83 -0.047439
0.38 0.83 -0.048454
0.39 0.83 -0.049568
0.40 0.83 -0.050775
0.41 0.83 -0.052065
0.42 0.83 -0.053425
0.42 0.83 -0.054837
0.43 0.83 -0.056285
0.45 0.83 -0.057747
0.46 0.83 -0.059204
0.47 0.83 -0.060638
0.48 0.83 -0.062031
0.48 0.83 -0.063366
0.49 0.83 -0.064629
0.51 0.83 -0.065806
0.52 0.83 -0.066884
0.53 0.83 -0.067850
0.54 0.83 -0.068694
0.55 0.83 -0.069402
0.56 0.83 -0.069963
0.57 0.83 -0.070363
0.58 0.83 -0.070587
0.58 0.83 -0.070620
0.59 0.83 -0.070442
0.60 0.83 -0.070036
0.61 0.83 -0.069379
0.62 0.83 -0.068451
0.64 0.83 -0.067239
0.65 0.83 -0.065718
0.66 0.83 -0.063867
0.67 0.83 -0.061669
0.68 0.83 -0.059103
0.69 0.83 -0.056151
0.70 0.83 -0.052798
0.70 0.83 -0.049025
0.71 0.83 -0.044815
0.72 0.83 -0.040152
0.73 0.83 -0.035022
0.74 0.83 -0.029409
0.76 0.83 -0.023302
0.77 0.83 -0.016692
0.78 0.83 -0.009574
0.79 0.83 -0.001951
0.80 0.83 0.006168
0.81 0.83 0.014764
0.82 0.83 0.023805
0.83 0.83 0.033248
0.83 0.83 0.043035
0.84 0.83 0.053097
0.85 0.83 0.063367
0.86 0.83 0.073771
0.88 0.83 0.084126
0.89 0.83 0.094262
0.90 0.83 0.103997
0.91 0.83 0.113123
0.92 0.83 0.121409
0.93 0.83 0.128609
0.94 0.83 0.134474
0.95 0.83 0.138765
0.96 0.83 0.141274
0.96 0.83 0.141840
0.97 0.83 0.140361
0.98 0.83 0.136801
0.99 0.83 0.131185

0.01 0.84 -0.075399
0.01 0.84 -0.078871
0.03 0.84 -0.081416
0.04 0.84 -0.082999
0.04 0.84 -0.083644
0.06 0.84 -0.083417
0.07 0.84 -0.082420
0.07 0.84 -0.080771
0.09 0.84 -0.078598
0.10 0.84 -0.076026
0.10 0.84 -0.073174
0.12 0.84 -0.070150
0.12 0.84 -0.067051
0.14 0.84 -0.063961
0.14 0.84 -0.060952
0.15 0.84 -0.058086
0.17 0.84 -0.055414
0.18 0.84 -0.052976
0.18 0.84 -0.050799
0.20 0.84 -0.048897
0.21 0.84 -0.047276
0.21 0.84 -0.045928
0.23 0.84 -0.044839
0.24 0.84 -0.043984
0.24 0.84 -0.043336
0.26 0.84 -0.042879
0.27 0.84 -0.042591
0.28 0.84 -0.042455
0.29 0.84 -0.042454
0.29 0.84 -0.042575
0.30 0.84 -0.042812
0.32 0.84 -0.043159
0.33 0.84 -0.043613
0.34 0.84 -0.044173
0.35 0.84 -0.044842
0.35 0.84 -0.045621
0.36 0.84 -0.046513
0.38 0.84 -0.047518
0.39 0.84 -0.048634
0.40 0.84 -0.049855
0.41 0.84 -0.051169
0.42 0.84 -0.052561
0.42 0.84 -0.054010
0.43 0.84 -0.055494
0.45 0.84 -0.056991
0.46 0.84 -0.058478
0.47 0.84 -0.059933
0.48 0.84 -0.061339
0.48 0.84 -0.062679
0.49 0.84 -0.063937
0.51 0.84 -0.065102
0.52 0.84 -0.066161
0.53 0.84 -0.067103
0.54 0.84 -0.067918
0.55 0.84 -0.068595
0.56 0.84 -0.069124
0.57 0.84 -0.069492
0.58 0.84 -0.069684
0.58 0.84 -0.069686
0.59 0.84 -0.069477
0.60 0.84 -0.069037
0.61 0.84 -0.068343
0.62 0.84 -0.067369
0.64 0.84 -0.066098
0.65 0.84 -0.064508
0.66 0.84 -0.062579
0.67 0.84 -0.060288
0.68 0.84 -0.057617
0.69 0.84 -0.054547
0.70 0.84 -0.051059
0.70 0.84 -0.047136
0.71 0.84 -0.042758
0.72 0.84 -0.037909
0.73 0.84 -0.032571
0.74 0.84 -0.026728
0.76 0.84 -0.020364
0.77 0.84 -0.013467
0.78 0.84 -0.006029
0.79 0.84 0.001951
0.80 0.84 0.010468
0.81 0.84 0.019507
0.82 0.84 0.029040
0.83 0.84 0.039028
0.83 0.84 0.049418
0.84 0.84 0.060142
0.85 0.84 0.071119
0.86 0.84 0.082237
0.88 0.84 0.093443
0.89 0.84 0.104529
0.90 0.84 0.115278
0.91 0.84 0.125470
0.92 0.84 0.134850
0.93 0.84 0.143137
0.94 0.84 0.150037
0.95 0.84 0.155259
0.96 0.84 0.158536
0.96 0.84 0.159651
0.97 0.84 0.158448
0.98 0.84 0.154851
0.99 0.84 0.148868

0.01 0.85 -0.081190
0.01 0.85 -0.085230
0.03 0.85 -0.088090
0.04 0.85 -0.089743
0.04 0.85 -0.090241
0.06 0.85 -0.089691
0.07 0.85 -0.088239
0.07 0.85 -0.086045
0.09 0.85 -0.083275
0.10 0.85 -0.080084
0.10 0.85 -0.076616
0.12 0.85 -0.072995
0.12 0.85 -0.069330
0.14 0.85 -0.065714
0.14 0.85 -0.062225
0.15 0.85 -0.058931
0.17 0.85 -0.055886
0.18 0.85 -0.053131
0.18 0.85 -0.050697
0.20 0.85 -0.048595
0.21 0.85 -0.046824
0.21 0.85 -0.045371
0.23 0.85 -0.044215
0.24 0.85 -0.043303
0.24 0.85 -0.042626
0.26 0.85 -0.042149
0.27 0.85 -0.041843
0.28 0.85 -0.041686
0.29 0.85 -0.041659
0.29 0.85 -0.041751
0.30 0.85 -0.041953
0.32 0.85 -0.042261
0.33 0.85 -0.042674
0.34 0.85 -0.043193
0.35 0.85 -0.043824
0.35 0.85 -0.044571
0.36 0.85 -0.045440
0.38 0.85 -0.046436
0.39 0.85 -0.047557
0.40 0.85 -0.048799
0.41 0.85 -0.050147
0.42 0.85 -0.051583
0.42 0.85 -0.053081
0.43 0.85 -0.054614
0.45 0.85 -0.056153
0.46 0.85 -0.057673
0.47 0.85 -0.059151
0.48 0.85 -0.060567
0.48 0.85 -0.061905
0.49 0.85 -0.063151
0.51 0.85 -0.064294
0.52 0.85 -0.065324
0.53 0.85 -0.066231
0.54 0.85 -0.067009
0.55 0.85 -0.067647
0.56 0.85 -0.068137
0.57 0.85 -0.068469
0.58 0.85 -0.068630
0.58 0.85 -0.068603
0.59 0.85 -0.068368
0.60 0.85 -0.067902
0.61 0.85 -0.067178
0.62 0.85 -0.066166
0.64 0.85 -0.064842
0.65 0.85 -0.063188
0.66 0.85 -0.061181
0.67 0.85 -0.058798
0.68 0.85 -0.056018
0.69 0.85 -0.052824
0.70 0.85 -0.049195
0.70 0.85 -0.045114
0.71 0.85 -0.040561
0.72 0.85 -0.035517
0.73 0.85 -0.029963
0.74 0.85 -0.023880
0.76 0.85 -0.017251
0.77 0.85 -0.010059
0.78 0.85 -0.002292
0.79 0.85 0.006055
0.80 0.85 0.014983
0.81 0.85 0.024480
0.82 0.85 0.034525
0.83 0.85 0.045083
0.83 0.85 0.056106
0.84 0.85 0.067532
0.85 0.85 0.079284
0.86 0.85 0.091265
0.88 0.85 0.103357
0.89 0.85 0.115472
0.90 0.85 0.127375
0.91 0.85 0.138799
0.92 0.85 0.149467
0.93 0.85 0.159059
0.94 0.85 0.167223
0.95 0.85 0.173602
0.96 0.85 0.177854
0.96 0.85 0.179682
0.97 0.85 0.178861
0.98 0.85 0.175258
0.99 0.85 0.168847

0.01 0.86 -0.088048
0.01 0.86 -0.092764
0.03 0.86 -0.095962
