0.55 0.83 0.202391 0.054274 0.209542
0.55 0.83 0.203659 0.051831 0.210151
0.56 0.83 0.204864 0.049357 0.210726
0.56 0.83 0.206003 0.046850 0.211263
0.57 0.83 0.207073 0.044311 0.211761
0.57 0.83 0.208073 0.041738 0.212218
0.57 0.83 0.209001 0.039129 0.212632
0.58 0.83 0.209854 0.036483 0.213002
0.58 0.83 0.210632 0.033797 0.213326
0.59 0.83 0.211332 0.031069 0.213604
0.59 0.83 0.211955 0.028298 0.213835
0.59 0.83 0.212497 0.025482 0.214020
0.60 0.83 0.212960 0.022620 0.214158
0.60 0.83 0.213340 0.019710 0.214249
0.61 0.83 0.213638 0.016751 0.214293
0.61 0.83 0.213851 0.013741 0.214292
0.61 0.83 0.213978 0.010679 0.214245
0.62 0.83 0.214019 0.007563 0.214153
0.62 0.83 0.213971 0.004393 0.214016
0.63 0.83 0.213833 0.001167 0.213837
0.63 0.83 0.213604 -0.002116 0.213614
0.63 0.83 0.213281 -0.005458 0.213351
0.64 0.83 0.212864 -0.008860 0.213048
0.64 0.83 0.212349 -0.012323 0.212706
0.65 0.83 0.211735 -0.015849 0.212328
0.65 0.83 0.211021 -0.019440 0.211914
0.65 0.83 0.210203 -0.023097 0.211469
0.66 0.83 0.209281 -0.026823 0.210993
0.66 0.83 0.208252 -0.030621 0.210491
0.67 0.83 0.207115 -0.034491 0.209967
0.67 0.83 0.205867 -0.038438 0.209425
0.67 0.83 0.204507 -0.042462 0.208869
0.68 0.83 0.203035 -0.046567 0.208306
0.68 0.83 0.201447 -0.050753 0.207742
0.69 0.83 0.199743 -0.055023 0.207182
0.69 0.83 0.197919 -0.059378 0.206634
0.69 0.83 0.195975 -0.063820 0.206104
0.70 0.83 0.193906 -0.068352 0.205601
0.70 0.83 0.191712 -0.072976 0.205131
0.71 0.83 0.189389 -0.077695 0.204706
0.71 0.83 0.186934 -0.082512 0.204334
0.71 0.83 0.184346 -0.087431 0.204028
0.72 0.83 0.181622 -0.092455 0.203800
0.72 0.83 0.178760 -0.097588 0.203663
0.73 0.83 0.175758 -0.102835 0.203632
0.73 0.83 0.172613 -0.108199 0.203721
0.73 0.83 0.169323 -0.113685 0.203948
0.74 0.83 0.165887 -0.119298 0.204329
0.74 0.83 0.162301 -0.125042 0.204883
0.75 0.83 0.158563 -0.130922 0.205628
0.75 0.83 0.154671 -0.136945 0.206584
0.75 0.83 0.150623 -0.143116 0.207773
0.76 0.83 0.146416 -0.149442 0.209214
0.76 0.83 0.142048 -0.155930 0.210931
0.77 0.83 0.137518 -0.162588 0.212946
0.77 0.83 0.132824 -0.169424 0.215283
0.77 0.83 0.127967 -0.176448 0.217967
0.78 0.83 0.122948 -0.183669 0.221022
0.78 0.83 0.117770 -0.191095 0.224470
0.79 0.83 0.112436 -0.198732 0.228333
0.79 0.83 0.106950 -0.206587 0.232629
0.79 0.83 0.101318 -0.214662 0.237372
0.80 0.83 0.095544 -0.222962 0.242571
0.80 0.83 0.089632 -0.231486 0.248233
0.81 0.83 0.083587 -0.240238 0.254364
0.81 0.83 0.077414 -0.249219 0.260965
0.81 0.83 0.071119 -0.258429 0.268036
0.82 0.83 0.064709 -0.267870 0.275575
0.82 0.83 0.058195 -0.277542 0.283578
0.83 0.83 0.051586 -0.287444 0.292036
0.83 0.83 0.044895 -0.297572 0.300940
0.83 0.83 0.038137 -0.307921 0.310274
0.84 0.83 0.031331 -0.318482 0.320020
0.84 0.83 0.024495 -0.329243 0.330153
0.85 0.83 0.017651 -0.340186 0.340644
0.85 0.83 0.010823 -0.351292 0.351458
0.85 0.83 0.004040 -0.362531 0.362554
0.86 0.83 -0.002669 -0.373871 0.373880
0.86 0.83 -0.009266 -0.385267 0.385378
0.87 0.83 -0.015714 -0.396669 0.396980
0.87 0.83 -0.021974 -0.408020 0.408611
0.87 0.83 -0.028007 -0.419254 0.420189
0.88 0.83 -0.033771 -0.430298 0.431621
0.88 0.83 -0.039222 -0.441068 0.442808
0.89 0.83 -0.044317 -0.451468 0.453638
0.89 0.83 -0.049008 -0.461394 0.463989
0.89 0.83 -0.053251 -0.470729 0.473731
0.90 0.83 -0.057001 -0.479345 0.482722
0.90 0.83 -0.060214 -0.487105 0.490812
0.91 0.83 -0.062853 -0.493859 0.497843
0.91 0.83 -0.064881 -0.499451 0.503647
0.91 0.83 -0.066269 -0.503715 0.508055
0.92 0.83 -0.066995 -0.506479 0.510890
0.92 0.83 -0.067043 -0.507567 0.511976
0.93 0.83 -0.066407 -0.506803 0.511135
0.93 0.83 -0.065091 -0.504005 0.508191
0.93 0.83 -0.063109 -0.499000 0.502975
0.94 0.83 -0.060489 -0.491615 0.495322
0.94 0.83 -0.057272 -0.481689 0.485082
0.95 0.83 -0.053509 -0.469072 0.472114
0.95 0.83 -0.049269 -0.453627 0.456295
0.95 0.83 -0.044632 -0.435237 0.437520
0.96 0.83 -0.039690 -0.413805 0.415704
0.96 0.83 -0.034549 -0.389256 0.390786
0.97 0.83 -0.029323 -0.361540 0.362727
0.97 0.83 -0.024136 -0.330631 0.331511
0.97 0.83 -0.019121 -0.296528 0.297144
0.98 0.83 -0.014411 -0.259255 0.259655
0.98 0.83 -0.010147 -0.218856 0.219091
0.99 0.83 -0.006466 -0.175393 0.175512
0.99 0.83 -0.003508 -0.128945 0.128992
0.99 0.83 -0.001407 -0.079596 0.079609
1.00 0.83 -0.000294 -0.027439 0.027440
0.00 0.84 -0.000144 0.009963 0.009964
0.01 0.84 -0.000698 0.029173 0.029182
0.01 0.84 -0.001763 0.047600 0.047633
0.01 0.84 -0.003292 0.065188 0.065271
0.02 0.84 -0.005233 0.081893 0.082060
0.02 0.84 -0.007535 0.097684 0.097975
0.03 0.84 -0.010142 0.112541 0.112997
0.03 0.84 -0.013001 0.126454 0.127120
0.03 0.84 -0.016058 0.139421 0.140343
0.04 0.84 -0.019263 0.151452 0.152673
0.04 0.84 -0.022567 0.162562 0.164121
0.05 0.84 -0.025924 0.172773 0.174707
0.05 0.84 -0.029291 0.182112 0.184452
0.05 0.84 -0.032631 0.190611 0.193384
0.06 0.84 -0.035907 0.198305 0.201530
0.06 0.84 -0.039090 0.205232 0.208922
0.07 0.84 -0.042153 0.211432 0.215593
0.07 0.84 -0.045071 0.216944 0.221576
0.07 0.84 -0.047826 0.221809 0.226906
0.08 0.84 -0.050401 0.226068 0.231618
0.08 0.84 -0.052784 0.229760 0.235745
0.09 0.84 -0.054964 0.232924 0.239321
0.09 0.84 -0.056934 0.235597 0.242379
0.09 0.84 -0.058689 0.237815 0.244949
0.10 0.84 -0.060226 0.239610 0.247063
0.10 0.84 -0.061542 0.241015 0.248749
0.11 0.84 -0.062638 0.242061 0.250034
0.11 0.84 -0.063512 0.242775 0.250945
0.11 0.84 -0.064167 0.243186 0.251509
0.12 0.84 -0.064605 0.243321 0.251752
0.12 0.84 -0.064830 0.243206 0.251698
0.13 0.84 -0.064847 0.242865 0.251374
0.13 0.84 -0.064661 0.242322 0.250800
0.13 0.84 -0.064280 0.241596 0.250001
0.14 0.84 -0.063712 0.240706 0.248995
0.14 0.84 -0.062963 0.239670 0.247803
0.15 0.84 -0.062042 0.238503 0.246440
0.15 0.84 -0.060956 0.237217 0.244924
0.15 0.84 -0.059712 0.235827 0.243269
0.16 0.84 -0.058316 0.234343 0.241490
0.16 0.84 -0.056777 0.232777 0.239601
0.17 0.84 -0.055100 0.231137 0.237614
0.17 0.84 -0.053291 0.229433 0.235541
0.17 0.84 -0.051358 0.227674 0.233395
0.18 0.84 -0.049305 0.225867 0.231186
0.18 0.84 -0.047140 0.224019 0.228925
0.19 0.84 -0.044867 0.222136 0.226622
0.19 0.84 -0.042493 0.220226 0.224288
0.19 0.84 -0.040023 0.218293 0.221931
0.20 0.84 -0.037463 0.216342 0.219562
0.20 0.84 -0.034818 0.214378 0.217187
0.21 0.84 -0.032093 0.212405 0.214816
0.21 0.84 -0.029295 0.210427 0.212456
0.21 0.84 -0.026427 0.208447 0.210115
0.22 0.84 -0.023496 0.206468 0.207800
0.22 0.84 -0.020506 0.204492 0.205518
0.23 0.84 -0.017464 0.202522 0.203274
0.23 0.84 -0.014374 0.200559 0.201073
0.23 0.84 -0.011240 0.198602 0.198920
0.24 0.84 -0.008068 0.196653 0.196819
0.24 0.84 -0.004861 0.194712 0.194773
0.25 0.84 -0.001622 0.192779 0.192786
0.25 0.84 0.001644 0.190853 0.190860
0.25 0.84 0.004935 0.188936 0.189001
0.26 0.84 0.008247 0.187028 0.187209
0.26 0.84 0.011578 0.185128 0.185490
0.27 0.84 0.014926 0.183237 0.183844
0.27 0.84 0.018289 0.181354 0.182274
0.27 0.84 0.021665 0.179480 0.180783
0.28 0.84 0.025053 0.177614 0.179372
0.28 0.84 0.028450 0.175756 0.178044
0.29 0.84 0.031857 0.173907 0.176801
0.29 0.84 0.035270 0.172067 0.175644
0.29 0.84 0.038690 0.170235 0.174576
0.30 0.84 0.042116 0.168411 0.173598
0.30 0.84 0.045545 0.166597 0.172711
0.31 0.84 0.048978 0.164792 0.171917
0.31 0.84 0.052414 0.162998 0.171218
0.31 0.84 0.055851 0.161214 0.170615
0.32 0.84 0.059288 0.159443 0.170109
0.32 0.84 0.062724 0.157685 0.169703
0.33 0.84 0.066158 0.155942 0.169395
0.33 0.84 0.069585 0.154215 0.169188
0.33 0.84 0.073005 0.152505 0.169078
0.34 0.84 0.076412 0.150812 0.169065
0.34 0.84 0.079804 0.149134 0.169144
0.35 0.84 0.083178 0.147469 0.169309
0.35 0.84 0.086531 0.145815 0.169557
0.35 0.84 0.089863 0.144167 0.169881
0.36 0.84 0.093170 0.142525 0.170276
0.36 0.84 0.096454 0.140884 0.170739
0.37 0.84 0.099714 0.139244 0.171266
0.37 0.84 0.102950 0.137603 0.171852
0.37 0.84 0.106160 0.135958 0.172496
0.38 0.84 0.109346 0.134310 0.173193
0.38 0.84 0.112507 0.132657 0.173942
0.39 0.84 0.115641 0.130999 0.174739
0.39 0.84 0.118750 0.129334 0.175581
0.39 0.84 0.121833 0.127662 0.176467
0.40 0.84 0.124889 0.125981 0.177394
0.40 0.84 0.127918 0.124293 0.178358
0.41 0.84 0.130919 0.122595 0.179358
0.41 0.84 0.133894 0.120888 0.180393
0.41 0.84 0.136841 0.119171 0.181459
0.42 0.84 0.139760 0.117445 0.182555
0.42 0.84 0.142652 0.115710 0.183680
0.43 0.84 0.145516 0.113965 0.184832
0.43 0.84 0.148351 0.112213 0.186010
0.43 0.84 0.151158 0.110454 0.187213
0.44 0.84 0.153934 0.108690 0.188438
0.44 0.84 0.156677 0.106922 0.189684
0.45 0.84 0.159387 0.105152 0.190948
0.45 0.84 0.162058 0.103379 0.192224
0.45 0.84 0.164689 0.101602 0.193509
0.46 0.84 0.167277 0.099820 0.194796
0.46 0.84 0.169819 0.098030 0.196082
0.47 0.84 0.172313 0.096228 0.197362
0.47 0.84 0.174759 0.094412 0.198632
0.47 0.84 0.177157 0.092580 0.199889
0.48 0.84 0.179506 0.090728 0.201132
0.48 0.84 0.181806 0.088856 0.202358
0.49 0.84 0.184057 0.086961 0.203567
0.49 0.84 0.186259 0.085044 0.204756
0.49 0.84 0.188411 0.083102 0.205924
0.50 0.84 0.190512 0.081135 0.207069
0.50 0.84 0.192562 0.079142 0.208192
0.51 0.84 0.194561 0.077121 0.209289
0.51 0.84 0.196508 0.075073 0.210360
0.51 0.84 0.198402 0.072997 0.211405
0.52 0.84 0.200243 0.070891 0.212421
0.52 0.84 0.202030 0.068755 0.213409
0.53 0.84 0.203762 0.066589 0.214367
0.53 0.84 0.205439 0.064392 0.215294
0.53 0.84 0.207059 0.062165 0.216190
0.54 0.84 0.208623 0.059906 0.217054
0.54 0.84 0.210130 0.057616 0.217886
0.55 0.84 0.211577 0.055296 0.218684
0.55 0.84 0.212965 0.052945 0.219447
0.55 0.84 0.214290 0.050565 0.220175
0.56 0.84 0.215552 0.048156 0.220866
0.56 0.84 0.216747 0.045717 0.221516
0.57 0.84 0.217873 0.043248 0.222124
0.57 0.84 0.218927 0.040747 0.222687
0.57 0.84 0.219908 0.038212 0.223203
0.58 0.84 0.220813 0.035641 0.223671
0.58 0.84 0.221641 0.033032 0.224089
0.59 0.84 0.222390 0.030383 0.224456
0.59 0.84 0.223061 0.027692 0.224773
0.59 0.84 0.223650 0.024956 0.225038
0.60 0.84 0.224159 0.022176 0.225253
0.60 0.84 0.224585 0.019348 0.225416
0.61 0.84 0.224927 0.016473 0.225529
0.61 0.84 0.225184 0.013548 0.225591
0.61 0.84 0.225354 0.010573 0.225602
0.62 0.84 0.225437 0.007545 0.225564
0.62 0.84 0.225431 0.004465 0.225475
0.63 0.84 0.225334 0.001330 0.225338
0.63 0.84 0.225145 -0.001860 0.225153
0.63 0.84 0.224862 -0.005108 0.224920
0.64 0.84 0.224484 -0.008413 0.224641
0.64 0.84 0.224007 -0.011778 0.224317
0.65 0.84 0.223431 -0.015204 0.223948
0.65 0.84 0.222753 -0.018692 0.223536
0.65 0.84 0.221971 -0.022245 0.223083
0.66 0.84 0.221082 -0.025865 0.222590
0.66 0.84 0.220085 -0.029553 0.222061
0.67 0.84 0.218979 -0.033314 0.221498
0.67 0.84 0.217760 -0.037149 0.220906
0.67 0.84 0.216428 -0.041060 0.220289
0.68 0.84 0.214982 -0.045050 0.219652
0.68 0.84 0.213420 -0.049120 0.218999
0.69 0.84 0.211739 -0.053271 0.218338
0.69 0.84 0.209939 -0.057505 0.217672
0.69 0.84 0.208015 -0.061824 0.217008
0.70 0.84 0.205966 -0.066230 0.216352
0.70 0.84 0.203788 -0.070725 0.215712
0.71 0.84 0.201480 -0.075313 0.215096
0.71 0.84 0.199038 -0.079997 0.214513
0.71 0.84 0.196461 -0.084780 0.213973
0.72 0.84 0.193745 -0.089666 0.213487
0.72 0.84 0.190888 -0.094659 0.213069
0.73 0.84 0.187888 -0.099762 0.212731
0.73 0.84 0.184743 -0.104982 0.212488
0.73 0.84 0.181451 -0.110321 0.212356
0.74 0.84 0.178009 -0.115784 0.212352
0.74 0.84 0.174415 -0.121376 0.212492
0.75 0.84 0.170666 -0.127102 0.212795
0.75 0.84 0.166760 -0.132967 0.213282
0.75 0.84 0.162693 -0.138979 0.213972
0.76 0.84 0.158463 -0.145142 0.214888
0.76 0.84 0.154067 -0.151466 0.216052
0.77 0.84 0.149503 -0.157957 0.217490
0.77 0.84 0.144769 -0.164627 0.219226
0.77 0.84 0.139864 -0.171484 0.221289
0.78 0.84 0.134789 -0.178540 0.223706
0.78 0.84 0.129547 -0.185803 0.226507
0.79 0.84 0.124141 -0.193283 0.229716
0.79 0.84 0.118577 -0.200985 0.233357
0.79 0.84 0.112859 -0.208913 0.237448
0.80 0.84 0.106990 -0.217068 0.242003
0.80 0.84 0.100976 -0.225453 0.247033
0.81 0.84 0.094818 -0.234069 0.252544
0.81 0.84 0.088521 -0.242918 0.258544
0.81 0.84 0.082090 -0.252003 0.265037
0.82 0.84 0.075530 -0.261327 0.272023
0.82 0.84 0.068851 -0.270891 0.279504
0.83 0.84 0.062062 -0.280697 0.287476
0.83 0.84 0.055176 -0.290743 0.295932
0.83 0.84 0.048207 -0.301025 0.304860
0.84 0.84 0.041171 -0.311537 0.314246
0.84 0.84 0.034088 -0.322269 0.324067
0.85 0.84 0.026979 -0.333207 0.334298
0.85 0.84 0.019869 -0.344333 0.344906
0.85 0.84 0.012783 -0.355621 0.355850
0.86 0.84 0.005752 -0.367041 0.367086
0.86 0.84 -0.001192 -0.378555 0.378557
0.87 0.84 -0.008009 -0.390116 0.390198
0.87 0.84 -0.014657 -0.401665 0.401932
0.87 0.84 -0.021095 -0.413138 0.413676
0.88 0.84 -0.027281 -0.424464 0.425340
0.88 0.84 -0.033169 -0.435561 0.436823
0.89 0.84 -0.038712 -0.446336 0.448012
0.89 0.84 -0.043863 -0.456683 0.458785
0.89 0.84 -0.048572 -0.466487 0.469009
0.90 0.84 -0.052792 -0.475618 0.478539
0.90 0.84 -0.056475 -0.483935 0.487219
0.91 0.84 -0.059580 -0.491287 0.494886
0.91 0.84 -0.062065 -0.497510 0.501366
0.91 0.84 -0.063898 -0.502434 0.506481
0.92 0.84 -0.065051 -0.505880 0.510046
0.92 0.84 -0.065504 -0.507665 0.511873
0.93 0.84 -0.065246 -0.507599 0.511775
0.93 0.84 -0.064276 -0.505494 0.509564
0.93 0.84 -0.062607 -0.501162 0.505057
0.94 0.84 -0.060260 -0.494419 0.498077
0.94 0.84 -0.057275 -0.485089 0.488458
0.95 0.84 -0.053702 -0.473008 0.476046
0.95 0.84 -0.049608 -0.458025 0.460704
0.95 0.84 -0.045073 -0.440011 0.442314
0.96 0.84 -0.040192 -0.418854 0.420778
0.96 0.84 -0.035074 -0.394468 0.396024
0.97 0.84 -0.029837 -0.366791 0.368003
0.97 0.84 -0.024611 -0.335792 0.336692
0.97 0.84 -0.019534 -0.301461 0.302093
0.98 0.84 -0.014748 -0.263818 0.264230
0.98 0.84 -0.010400 -0.222906 0.223148
0.99 0.84 -0.006637 -0.178787 0.178910
0.99 0.84 -0.003605 -0.131541 0.131590
0.99 0.84 -0.001448 -0.081259 0.081271
1.00 0.84 -0.000302 -0.028035 0.028037
0.00 0.84 -0.000154 0.010260 0.010261
0.01 0.84 -0.000746 0.030023 0.030032
0.01 0.84 -0.001884 0.048954 0.048990
0.01 0.84 -0.003514 0.066994 0.067086
0.02 0.84 -0.005581 0.084096 0.084281
0.02 0.84 -0.008027 0.100228 0.100549
0.03 0.84 -0.010792 0.115369 0.115873
0.03 0.84 -0.013817 0.129510 0.130244
0.03 0.84 -0.017044 0.142650 0.143665
0.04 0.84 -0.020418 0.154802 0.156143
0.04 0.84 -0.023886 0.165984 0.167694
0.05 0.84 -0.027399 0.176221 0.178338
0.05 0.84 -0.030912 0.185544 0.188102
0.05 0.84 -0.034384 0.193990 0.197013
0.06 0.84 -0.037777 0.201597 0.205106
0.06 0.84 -0.041060 0.208407 0.212413
0.07 0.84 -0.044205 0.214464 0.218972
0.07 0.84 -0.047186 0.219812 0.224819
0.07 0.84 -0.049986 0.224495 0.229993
0.08 0.84 -0.052588 0.228558 0.234530
0.08 0.84 -0.054978 0.232043 0.238467
0.09 0.84 -0.057149 0.234992 0.241841
0.09 0.84 -0.059093 0.237444 0.244687
0.09 0.84 -0.060807 0.239437 0.247037
0.10 0.84 -0.062288 0.241006 0.248925
0.10 0.84 -0.063535 0.242183 0.250379
0.11 0.84 -0.064549 0.243002 0.251429
0.11 0.84 -0.065331 0.243490 0.252102
0.11 0.84 -0.065882 0.243677 0.252426
0.12 0.84 -0.066205 0.243591 0.252428
0.12 0.84 -0.066304 0.243260 0.252134
0.13 0.84 -0.066186 0.242710 0.251572
0.13 0.84 -0.065857 0.241963 0.250766
0.13 0.84 -0.065327 0.241043 0.249738
0.14 0.84 -0.064603 0.239967 0.248511
0.14 0.84 -0.063694 0.238752 0.247102
0.15 0.84 -0.062608 0.237414 0.245530
0.15 0.84 -0.061354 0.235965 0.243811
0.15 0.84 -0.059938 0.234419 0.241961
0.16 0.84 -0.058370 0.232787 0.239993
0.16 0.84 -0.056655 0.231079 0.237922
0.17 0.84 -0.054801 0.229304 0.235761
0.17 0.84 -0.052814 0.227471 0.233522
0.17 0.84 -0.050701 0.225590 0.231217
0.18 0.84 -0.048469 0.223666 0.228857
0.18 0.84 -0.046123 0.221708 0.226455
0.19 0.84 -0.043669 0.219721 0.224019
0.19 0.84 -0.041114 0.217712 0.221560
0.19 0.84 -0.038463 0.215686 0.219089
0.20 0.84 -0.035723 0.213648 0.216614
0.20 0.84 -0.032898 0.211602 0.214144
0.21 0.84 -0.029994 0.209552 0.211688
0.21 0.84 -0.027017 0.207503 0.209255
0.21 0.84 -0.023972 0.205458 0.206851
0.22 0.84 -0.020866 0.203419 0.204486
0.22 0.84 -0.017702 0.201388 0.202165
0.23 0.84 -0.014488 0.199369 0.199895
0.23 0.84 -0.011228 0.197361 0.197680
0.23 0.84 -0.007928 0.195366 0.195526
0.24 0.84 -0.004591 0.193381 0.193436
0.24 0.84 -0.001223 0.191409 0.191413
0.25 0.84 0.002174 0.189447 0.189460
0.25 0.84 0.005595 0.187497 0.187581
0.25 0.84 0.009037 0.185559 0.185779
0.26 0.84 0.012497 0.183632 0.184057
0.26 0.84 0.015975 0.181715 0.182416
0.27 0.84 0.019466 0.179810 0.180860
0.27 0.84 0.022970 0.177914 0.179391
0.27 0.84 0.026485 0.176029 0.178010
0.28 0.84 0.030009 0.174153 0.176720
0.28 0.84 0.033541 0.172288 0.175522
0.29 0.84 0.037079 0.170432 0.174418
0.29 0.84 0.040623 0.168585 0.173410
0.29 0.84 0.044171 0.166748 0.172499
0.30 0.84 0.047722 0.164921 0.171687
0.30 0.84 0.051276 0.163104 0.170974
0.31 0.84 0.054832 0.161297 0.170362
0.31 0.84 0.058389 0.159501 0.169852
0.31 0.84 0.061946 0.157717 0.169446
0.32 0.84 0.065503 0.155946 0.169145
0.32 0.84 0.069058 0.154191 0.168949
0.33 0.84 0.072610 0.152452 0.168860
0.33 0.84 0.076156 0.150732 0.168878
0.33 0.84 0.079692 0.149033 0.169002
0.34 0.84 0.083215 0.147354 0.169227
0.34 0.84 0.086720 0.145694 0.169550
0.35 0.84 0.090204 0.144051 0.169963
0.35 0.84 0.093665 0.142419 0.170459
0.35 0.84 0.097100 0.140797 0.171032
0.36 0.84 0.100509 0.139179 0.171676
0.36 0.84 0.103892 0.137563 0.172387
0.37 0.84 0.107249 0.135948 0.173160
0.37 0.84 0.110580 0.134332 0.173992
0.37 0.84 0.113885 0.132713 0.174879
0.38 0.84 0.117163 0.131091 0.175818
0.38 0.84 0.120414 0.129465 0.176807
0.39 0.84 0.123638 0.127833 0.177841
0.39 0.84 0.126835 0.126194 0.178919
0.39 0.84 0.130004 0.124549 0.180038
0.40 0.84 0.133145 0.122897 0.181194
0.40 0.84 0.136258 0.121236 0.182385
0.41 0.84 0.139343 0.119566 0.183609
0.41 0.84 0.142399 0.117887 0.184864
0.41 0.84 0.145427 0.116198 0.186148
0.42 0.84 0.148426 0.114500 0.187458
0.42 0.84 0.151397 0.112792 0.188794
0.43 0.84 0.154339 0.111076 0.190154
0.43 0.84 0.157253 0.109353 0.191537
0.43 0.84 0.160138 0.107623 0.192943
0.44 0.84 0.162994 0.105890 0.194370
0.44 0.84 0.165817 0.104155 0.195815
0.45 0.84 0.168606 0.102421 0.197277
0.45 0.84 0.171357 0.100687 0.198749
0.45 0.84 0.174066 0.098954 0.200227
0.46 0.84 0.176729 0.097218 0.201704
0.46 0.84 0.179344 0.095476 0.203174
0.47 0.84 0.181909 0.093723 0.204633
0.47 0.84 0.184424 0.091956 0.206078
0.47 0.84 0.186889 0.090173 0.207506
0.48 0.84 0.189304 0.088371 0.208915
0.48 0.84 0.191669 0.086548 0.210304
0.49 0.84 0.193985 0.084703 0.211671
0.49 0.84 0.196249 0.082836 0.213015
0.49 0.84 0.198463 0.080944 0.214336
0.50 0.84 0.200626 0.079028 0.215630
0.50 0.84 0.202738 0.077087 0.216898
0.51 0.84 0.204797 0.075119 0.218139
0.51 0.84 0.206803 0.073123 0.219350
0.51 0.84 0.208755 0.071100 0.220531
0.52 0.84 0.210654 0.069048 0.221682
0.52 0.84 0.212498 0.066967 0.222800
0.53 0.84 0.214287 0.064856 0.223886
0.53 0.84 0.216020 0.062716 0.224939
0.53 0.84 0.217696 0.060544 0.225958
0.54 0.84 0.219316 0.058343 0.226943
0.54 0.84 0.220877 0.056111 0.227893
0.55 0.84 0.222380 0.053850 0.228807
0.55 0.84 0.223823 0.051560 0.229685
0.55 0.84 0.225204 0.049243 0.230525
0.56 0.84 0.226522 0.046899 0.231326
0.56 0.84 0.227772 0.044528 0.232084
0.57 0.84 0.228952 0.042130 0.232796
0.57 0.84 0.230060 0.039703 0.233460
0.57 0.84 0.231091 0.037244 0.234073
0.58 0.84 0.232046 0.034750 0.234634
0.58 0.84 0.232922 0.032219 0.235140
0.59 0.84 0.233719 0.029649 0.235592
0.59 0.84 0.234436 0.027038 0.235990
0.59 0.84 0.235071 0.024384 0.236332
0.60 0.84 0.235624 0.021686 0.236620
0.60 0.84 0.236093 0.018942 0.236852
0.61 0.84 0.236478 0.016152 0.237029
0.61 0.84 0.236777 0.013313 0.237151
0.61 0.84 0.236990 0.010425 0.237219
0.62 0.84 0.237114 0.007486 0.237232
0.62 0.84 0.237148 0.004496 0.237191
0.63 0.84 0.237091 0.001453 0.237095
0.63 0.84 0.236941 -0.001644 0.236947
0.63 0.84 0.236697 -0.004797 0.236746
0.64 0.84 0.236356 -0.008005 0.236492
0.64 0.84 0.235917 -0.011271 0.236187
0.65 0.84 0.235378 -0.014595 0.235830
0.65 0.84 0.234736 -0.017980 0.235423
0.65 0.84 0.233988 -0.021427 0.234967
0.66 0.84 0.233133 -0.024939 0.234463
0.66 0.84 0.232168 -0.028518 0.233913
0.67 0.84 0.231092 -0.032166 0.233320
0.67 0.84 0.229902 -0.035888 0.232686
0.67 0.84 0.228597 -0.039685 0.232016
0.68 0.84 0.227177 -0.043559 0.231315
0.68 0.84 0.225640 -0.047511 0.230587
0.69 0.84 0.223983 -0.051543 0.229837
0.69 0.84 0.222205 -0.055655 0.229069
0.69 0.84 0.220303 -0.059849 0.228287
0.70 0.84 0.218273 -0.064127 0.227498
0.70 0.84 0.216113 -0.068491 0.226706
0.71 0.84 0.213820 -0.072946 0.225920
0.71 0.84 0.211390 -0.077493 0.225147
0.71 0.84 0.208823 -0.082138 0.224396
0.72 0.84 0.206115 -0.086883 0.223679
0.72 0.84 0.203264 -0.091733 0.223005
0.73 0.84 0.200268 -0.096692 0.222388
0.73 0.84 0.197124 -0.101764 0.221842
0.73 0.84 0.193830 -0.106953 0.221380
0.74 0.84 0.190385 -0.112264 0.221019
0.74 0.84 0.186784 -0.117701 0.220775
0.75 0.84 0.183026 -0.123270 0.220667
0.75 0.84 0.179108 -0.128975 0.220713
0.75 0.84 0.175026 -0.134823 0.220933
0.76 0.84 0.170777 -0.140819 0.221348
0.76 0.84 0.166357 -0.146973 0.221981
0.77 0.84 0.161763 -0.153292 0.222858
0.77 0.84 0.156993 -0.159787 0.224006
0.77 0.84 0.152044 -0.166470 0.225454
0.78 0.84 0.146917 -0.173352 0.227235
0.78 0.84 0.141615 -0.180446 0.229381
0.79 0.84 0.136141 -0.187761 0.231924
0.79 0.84 0.130501 -0.195303 0.234891
0.79 0.84 0.124701 -0.203076 0.238307
0.80 0.84 0.118743 -0.211080 0.242187
0.80 0.84 0.112631 -0.219315 0.246546
0.81 0.84 0.106366 -0.227784 0.251395
0.81 0.84 0.099951 -0.236490 0.256745
0.81 0.84 0.093388 -0.245437 0.262604
0.82 0.84 0.086684 -0.254630 0.268980
0.82 0.84 0.079845 -0.264071 0.275878
0.83 0.84 0.072881 -0.273764 0.283299
0.83 0.84 0.065803 -0.283711 0.291242
0.83 0.84 0.058625 -0.293909 0.299699
0.84 0.84 0.051364 -0.304355 0.308659
0.84 0.84 0.044038 -0.315041 0.318104
0.85 0.84 0.036667 -0.325956 0.328012
0.85 0.84 0.029276 -0.337083 0.338352
0.85 0.84 0.021891 -0.348400 0.349087
0.86 0.84 0.014540 -0.359880 0.360174
0.86 0.84 0.007257 -0.371488 0.371559
0.87 0.84 0.000074 -0.383184 0.383184
0.87 0.84 -0.006964 -0.394911 0.394972
0.87 0.84 -0.013812 -0.406606 0.406840
0.88 0.84 -0.020425 -0.418198 0.418696
0.88 0.84 -0.026758 -0.429607 0.430440
0.89 0.84 -0.032761 -0.440743 0.441959
0.89 0.84 -0.038385 -0.451502 0.453131
0.89 0.84 -0.043576 -0.461768 0.463819
0.90 0.84 -0.048283 -0.471410 0.473876
