0.53 1.40 -0.332515
0.67 1.40 -0.333259
0.82 1.40 -0.334005
0.97 1.40 -0.334751
1.12 1.40 -0.335498
1.27 1.40 -0.336245
1.43 1.40 -0.336993
1.57 1.40 -0.337741
1.72 1.40 -0.338490
1.88 1.40 -0.339239
2.02 1.40 -0.339988
2.17 1.40 -0.340738
2.32 1.40 -0.341488
2.48 1.40 -0.342238
2.62 1.40 -0.342988
2.77 1.40 -0.343738
2.92 1.40 -0.344489
3.07 1.40 -0.345239
3.23 1.40 -0.345990
3.38 1.40 -0.346741
3.52 1.40 -0.347492
3.67 1.40 -0.348243
3.82 1.40 -0.348994
3.97 1.40 -0.349745
4.12 1.40 -0.350496
4.27 1.40 -0.351247
4.42 1.40 -0.351998
4.58 1.40 -0.352749
4.72 1.40 -0.353500
4.88 1.40 -0.354251
5.02 1.40 -0.355002
5.17 1.40 -0.355754
5.33 1.40 -0.356505
5.47 1.40 -0.357256
5.62 1.40 -0.358007
5.77 1.40 -0.358759
5.92 1.40 -0.359510
6.08 1.40 -0.360261
6.22 1.40 -0.361012
6.38 1.40 -0.361764
6.52 1.40 -0.362515
6.67 1.40 -0.363266
6.83 1.40 -0.364018
6.97 1.40 -0.364769
7.12 1.40 -0.365520
7.27 1.40 -0.366272
7.42 1.40 -0.367023
7.57 1.40 -0.367774
7.72 1.40 -0.368525
7.88 1.40 -0.369277
8.03 1.40 -0.370028
8.17 1.40 -0.370779
8.32 1.40 -0.371531
8.47 1.40 -0.372282
8.62 1.40 -0.373033
8.78 1.40 -0.373785
8.92 1.40 -0.374536
9.07 1.40 -0.375287
9.22 1.40 -0.376038
9.38 1.40 -0.376790
9.53 1.40 -0.377541
9.67 1.40 -0.378292
9.82 1.40 -0.379043
9.97 1.40 -0.379795
10.12 1.40 -0.380546
10.28 1.40 -0.381297
10.42 1.40 -0.382048
10.57 1.40 -0.382800
10.72 1.40 -0.383551
10.88 1.40 -0.384302
11.03 1.40 -0.385053
11.17 1.40 -0.385804
11.32 1.40 -0.386556
11.47 1.40 -0.387307
11.62 1.40 -0.388058
11.78 1.40 -0.388809
11.92 1.40 -0.389560
12.07 1.40 -0.390311
12.22 1.40 -0.391062
12.38 1.40 -0.391814
12.53 1.40 -0.392565
12.67 1.40 -0.393316
12.82 1.40 -0.394067
12.97 1.40 -0.394818
13.12 1.40 -0.395569
13.28 1.40 -0.396320
13.42 1.40 -0.397071
13.57 1.40 -0.397822
13.72 1.40 -0.398573
13.88 1.40 -0.399324
14.03 1.40 -0.400075
14.17 1.40 -0.400826
14.32 1.40 -0.401577
14.47 1.40 -0.402328
14.62 1.40 -0.403079
14.77 1.40 -0.403830
14.92 1.40 -0.404581
15.07 1.40 -0.405332
15.22 1.40 -0.406083
15.38 1.40 -0.406834
15.52 1.40 -0.407585
15.67 1.40 -0.408336
15.82 1.40 -0.409086
15.97 1.40 -0.409837
16.12 1.40 -0.410588
16.27 1.40 -0.411339
16.43 1.40 -0.412090
16.57 1.40 -0.412841
16.72 1.40 -0.413591
16.88 1.40 -0.414342
17.02 1.40 -0.415093
17.18 1.40 -0.415844
17.32 1.40 -0.416594
17.47 1.40 -0.417345
17.62 1.40 -0.418096
17.77 1.40 -0.418847
17.93 1.40 -0.419597
18.07 1.40 -0.420348
18.22 1.40 -0.421099
18.38 1.40 -0.421849
18.52 1.40 -0.422600
18.68 1.40 -0.423351
18.82 1.40 -0.424101
18.97 1.40 -0.424852
19.12 1.40 -0.425603
19.27 1.40 -0.426353
19.43 1.40 -0.427104
19.57 1.40 -0.427854
19.72 1.40 -0.428605
19.88 1.40 -0.429355
20.02 1.40 -0.430106
20.18 1.40 -0.430856
20.32 1.40 -0.431607
20.47 1.40 -0.432357
20.62 1.40 -0.433108
20.77 1.40 -0.433858
20.93 1.40 -0.434609
21.07 1.40 -0.435359
21.22 1.40 -0.436110
21.38 1.40 -0.436860
21.52 1.40 -0.437611
21.68 1.40 -0.438361
21.82 1.40 -0.439111
21.97 1.40 -0.439862
22.12 1.40 -0.440612
22.27 1.40 -0.441362
22.43 1.40 -0.442113
22.57 1.40 -0.442863
22.72 1.40 -0.443613
22.88 1.40 -0.444364
23.02 1.40 -0.445114
23.18 1.40 -0.445864
23.32 1.40 -0.446615
23.47 1.40 -0.447365
23.62 1.40 -0.448115
23.77 1.40 -0.448865
23.93 1.40 -0.449616
24.07 1.40 -0.450366
24.22 1.40 -0.451116
24.38 1.40 -0.451866
24.52 1.40 -0.452617
24.68 1.40 -0.453367
24.82 1.40 -0.454117
24.97 1.40 -0.454867
25.12 1.40 -0.455617
25.27 1.40 -0.456367
25.43 1.40 -0.457118
25.57 1.40 -0.457868
25.72 1.40 -0.458618
25.88 1.40 -0.459368
26.02 1.40 -0.460118
26.18 1.40 -0.460869
26.32 1.40 -0.461619
26.47 1.40 -0.462369
26.62 1.40 -0.463119
26.77 1.40 -0.463869
26.93 1.40 -0.464619
27.07 1.40 -0.465370
27.22 1.40 -0.466120
27.38 1.40 -0.466870
27.52 1.40 -0.467620
27.68 1.40 -0.468370
27.82 1.40 -0.469121
27.97 1.40 -0.469871
28.12 1.40 -0.470621
28.27 1.40 -0.471371
28.43 1.40 -0.472122
28.57 1.40 -0.472872
28.72 1.40 -0.473622
28.88 1.40 -0.474373
29.02 1.40 -0.475123
29.17 1.40 -0.475874
29.32 1.40 -0.476624
29.47 1.40 -0.477375
29.62 1.40 -0.478126
29.77 1.40 -0.478878
29.92 1.40 -0.479630

0.07 1.48 -0.330279
0.22 1.48 -0.331027
0.38 1.48 -0.331771
0.53 1.48 -0.332515
0.67 1.48 -0.333260
0.82 1.48 -0.334006
0.97 1.48 -0.334752
1.12 1.48 -0.335498
1.27 1.48 -0.336246
1.43 1.48 -0.336993
1.57 1.48 -0.337742
1.72 1.48 -0.338490
1.88 1.48 -0.339239
2.02 1.48 -0.339988
2.17 1.48 -0.340738
2.32 1.48 -0.341488
2.48 1.48 -0.342238
2.62 1.48 -0.342988
2.77 1.48 -0.343738
2.92 1.48 -0.344489
3.07 1.48 -0.345240
3.23 1.48 -0.345990
3.38 1.48 -0.346741
3.52 1.48 -0.347492
3.67 1.48 -0.348243
3.82 1.48 -0.348994
3.97 1.48 -0.349745
4.12 1.48 -0.350496
4.27 1.48 -0.351247
4.42 1.48 -0.351998
4.58 1.48 -0.352749
4.72 1.48 -0.353500
4.88 1.48 -0.354251
5.02 1.48 -0.355002
5.17 1.48 -0.355754
5.33 1.48 -0.356505
5.47 1.48 -0.357256
5.62 1.48 -0.358007
5.77 1.48 -0.358759
5.92 1.48 -0.359510
6.08 1.48 -0.360261
6.22 1.48 -0.361012
6.38 1.48 -0.361764
6.52 1.48 -0.362515
6.67 1.48 -0.363266
6.83 1.48 -0.364018
6.97 1.48 -0.364769
7.12 1.48 -0.365520
7.27 1.48 -0.366272
7.42 1.48 -0.367023
7.57 1.48 -0.367774
7.72 1.48 -0.368526
7.88 1.48 -0.369277
8.03 1.48 -0.370028
8.17 1.48 -0.370779
8.32 1.48 -0.371531
8.47 1.48 -0.372282
8.62 1.48 -0.373033
8.78 1.48 -0.373785
8.92 1.48 -0.374536
9.07 1.48 -0.375287
9.22 1.48 -0.376038
9.38 1.48 -0.376790
9.53 1.48 -0.377541
9.67 1.48 -0.378292
9.82 1.48 -0.379044
9.97 1.48 -0.379795
10.12 1.48 -0.380546
10.28 1.48 -0.381297
10.42 1.48 -0.382048
10.57 1.48 -0.382800
10.72 1.48 -0.383551
10.88 1.48 -0.384302
11.03 1.48 -0.385053
11.17 1.48 -0.385804
11.32 1.48 -0.386556
11.47 1.48 -0.387307
11.62 1.48 -0.388058
11.78 1.48 -0.388809
11.92 1.48 -0.389560
12.07 1.48 -0.390311
12.22 1.48 -0.391063
12.38 1.48 -0.391814
12.53 1.48 -0.392565
12.67 1.48 -0.393316
12.82 1.48 -0.394067
12.97 1.48 -0.394818
13.12 1.48 -0.395569
13.28 1.48 -0.396320
13.42 1.48 -0.397071
13.57 1.48 -0.397822
13.72 1.48 -0.398573
13.88 1.48 -0.399324
14.03 1.48 -0.400075
14.17 1.48 -0.400826
14.32 1.48 -0.401577
14.47 1.48 -0.402328
14.62 1.48 -0.403079
14.77 1.48 -0.403830
14.92 1.48 -0.404581
15.07 1.48 -0.405332
15.22 1.48 -0.406083
15.38 1.48 -0.406834
15.52 1.48 -0.407585
15.67 1.48 -0.408336
15.82 1.48 -0.409087
15.97 1.48 -0.409837
16.12 1.48 -0.410588
16.27 1.48 -0.411339
16.43 1.48 -0.412090
16.57 1.48 -0.412841
16.72 1.48 -0.413591
16.88 1.48 -0.414342
17.02 1.48 -0.415093
17.18 1.48 -0.415844
17.32 1.48 -0.416595
17.47 1.48 -0.417345
17.62 1.48 -0.418096
17.77 1.48 -0.418847
17.93 1.48 -0.419597
18.07 1.48 -0.420348
18.22 1.48 -0.421099
18.38 1.48 -0.421849
18.52 1.48 -0.422600
18.68 1.48 -0.423351
18.82 1.48 -0.424101
18.97 1.48 -0.424852
19.12 1.48 -0.425603
19.27 1.48 -0.426353
19.43 1.48 -0.427104
19.57 1.48 -0.427854
19.72 1.48 -0.428605
19.88 1.48 -0.429355
20.02 1.48 -0.430106
20.18 1.48 -0.430856
20.32 1.48 -0.431607
20.47 1.48 -0.432357
20.62 1.48 -0.433108
20.77 1.48 -0.433858
20.93 1.48 -0.434609
21.07 1.48 -0.435359
21.22 1.48 -0.436110
21.38 1.48 -0.436860
21.52 1.48 -0.437611
21.68 1.48 -0.438361
21.82 1.48 -0.439111
21.97 1.48 -0.439862
22.12 1.48 -0.440612
22.27 1.48 -0.441362
22.43 1.48 -0.442113
22.57 1.48 -0.442863
22.72 1.48 -0.443613
22.88 1.48 -0.444364
23.02 1.48 -0.445114
23.18 1.48 -0.445864
23.32 1.48 -0.446614
23.47 1.48 -0.447365
23.62 1.48 -0.448115
23.77 1.48 -0.448865
23.93 1.48 -0.449615
24.07 1.48 -0.450366
24.22 1.48 -0.451116
24.38 1.48 -0.451866
24.52 1.48 -0.452616
24.68 1.48 -0.453366
24.82 1.48 -0.454117
24.97 1.48 -0.454867
25.12 1.48 -0.455617
25.27 1.48 -0.456367
25.43 1.48 -0.457117
25.57 1.48 -0.457867
25.72 1.48 -0.458618
25.88 1.48 -0.459368
26.02 1.48 -0.460118
26.18 1.48 -0.460868
26.32 1.48 -0.461618
26.47 1.48 -0.462368
26.62 1.48 -0.463118
26.77 1.48 -0.463869
26.93 1.48 -0.464619
27.07 1.48 -0.465369
27.22 1.48 -0.466119
27.38 1.48 -0.466869
27.52 1.48 -0.467619
27.68 1.48 -0.468370
27.82 1.48 -0.469120
27.97 1.48 -0.469870
28.12 1.48 -0.470620
28.27 1.48 -0.471370
28.43 1.48 -0.472120
28.57 1.48 -0.472871
28.72 1.48 -0.473621
28.88 1.48 -0.474371
29.02 1.48 -0.475122
29.17 1.48 -0.475872
29.32 1.48 -0.476623
29.47 1.48 -0.477373
29.62 1.48 -0.478124
29.77 1.48 -0.478875
29.92 1.48 -0.479628

0.07 1.56 -0.330278
0.22 1.56 -0.331028
0.38 1.56 -0.331772
0.53 1.56 -0.332516
0.67 1.56 -0.333261
0.82 1.56 -0.334006
0.97 1.56 -0.334752
1.12 1.56 -0.335499
1.27 1.56 -0.336246
1.43 1.56 -0.336994
1.57 1.56 -0.337742
1.72 1.56 -0.338491
1.88 1.56 -0.339240
2.02 1.56 -0.339989
2.17 1.56 -0.340738
2.32 1.56 -0.341488
2.48 1.56 -0.342238
2.62 1.56 -0.342988
2.77 1.56 -0.343739
2.92 1.56 -0.344489
3.07 1.56 -0.345240
3.23 1.56 -0.345990
3.38 1.56 -0.346741
3.52 1.56 -0.347492
3.67 1.56 -0.348243
3.82 1.56 -0.348994
3.97 1.56 -0.349745
4.12 1.56 -0.350496
4.27 1.56 -0.351247
4.42 1.56 -0.351998
4.58 1.56 -0.352749
4.72 1.56 -0.353500
4.88 1.56 -0.354251
5.02 1.56 -0.355003
5.17 1.56 -0.355754
5.33 1.56 -0.356505
5.47 1.56 -0.357256
5.62 1.56 -0.358007
5.77 1.56 -0.358759
5.92 1.56 -0.359510
6.08 1.56 -0.360261
6.22 1.56 -0.361013
6.38 1.56 -0.361764
6.52 1.56 -0.362515
6.67 1.56 -0.363266
6.83 1.56 -0.364018
6.97 1.56 -0.364769
7.12 1.56 -0.365520
7.27 1.56 -0.366272
7.42 1.56 -0.367023
7.57 1.56 -0.367774
7.72 1.56 -0.368526
7.88 1.56 -0.369277
8.03 1.56 -0.370028
8.17 1.56 -0.370780
8.32 1.56 -0.371531
8.47 1.56 -0.372282
8.62 1.56 -0.373033
8.78 1.56 -0.373785
8.92 1.56 -0.374536
9.07 1.56 -0.375287
9.22 1.56 -0.376039
9.38 1.56 -0.376790
9.53 1.56 -0.377541
9.67 1.56 -0.378292
9.82 1.56 -0.379044
9.97 1.56 -0.379795
10.12 1.56 -0.380546
10.28 1.56 -0.381297
10.42 1.56 -0.382049
10.57 1.56 -0.382800
10.72 1.56 -0.383551
10.88 1.56 -0.384302
11.03 1.56 -0.385053
11.17 1.56 -0.385805
11.32 1.56 -0.386556
11.47 1.56 -0.387307
11.62 1.56 -0.388058
11.78 1.56 -0.388809
11.92 1.56 -0.389560
12.07 1.56 -0.390312
12.22 1.56 -0.391063
12.38 1.56 -0.391814
12.53 1.56 -0.392565
12.67 1.56 -0.393316
12.82 1.56 -0.394067
12.97 1.56 -0.394818
13.12 1.56 -0.395569
13.28 1.56 -0.396320
13.42 1.56 -0.397071
13.57 1.56 -0.397822
13.72 1.56 -0.398573
13.88 1.56 -0.399324
14.03 1.56 -0.400075
14.17 1.56 -0.400826
14.32 1.56 -0.401577
14.47 1.56 -0.402328
14.62 1.56 -0.403079
14.77 1.56 -0.403830
14.92 1.56 -0.404581
15.07 1.56 -0.405332
15.22 1.56 -0.406083
15.38 1.56 -0.406834
15.52 1.56 -0.407585
15.67 1.56 -0.408336
15.82 1.56 -0.409087
15.97 1.56 -0.409837
16.12 1.56 -0.410588
16.27 1.56 -0.411339
16.43 1.56 -0.412090
16.57 1.56 -0.412841
16.72 1.56 -0.413592
16.88 1.56 -0.414342
17.02 1.56 -0.415093
17.18 1.56 -0.415844
17.32 1.56 -0.416595
17.47 1.56 -0.417345
17.62 1.56 -0.418096
17.77 1.56 -0.418847
17.93 1.56 -0.419598
18.07 1.56 -0.420348
18.22 1.56 -0.421099
18.38 1.56 -0.421850
18.52 1.56 -0.422600
18.68 1.56 -0.423351
18.82 1.56 -0.424101
18.97 1.56 -0.424852
19.12 1.56 -0.425603
19.27 1.56 -0.426353
19.43 1.56 -0.427104
19.57 1.56 -0.427854
19.72 1.56 -0.428605
19.88 1.56 -0.429355
20.02 1.56 -0.430106
20.18 1.56 -0.430856
20.32 1.56 -0.431607
20.47 1.56 -0.432357
20.62 1.56 -0.433108
20.77 1.56 -0.433858
20.93 1.56 -0.434609
21.07 1.56 -0.435359
21.22 1.56 -0.436110
21.38 1.56 -0.436860
21.52 1.56 -0.437611
21.68 1.56 -0.438361
21.82 1.56 -0.439111
21.97 1.56 -0.439862
22.12 1.56 -0.440612
22.27 1.56 -0.441362
22.43 1.56 -0.442113
22.57 1.56 -0.442863
22.72 1.56 -0.443613
22.88 1.56 -0.444364
23.02 1.56 -0.445114
23.18 1.56 -0.445864
23.32 1.56 -0.446614
23.47 1.56 -0.447365
23.62 1.56 -0.448115
23.77 1.56 -0.448865
23.93 1.56 -0.449615
24.07 1.56 -0.450366
24.22 1.56 -0.451116
24.38 1.56 -0.451866
24.52 1.56 -0.452616
24.68 1.56 -0.453366
24.82 1.56 -0.454116
24.97 1.56 -0.454867
25.12 1.56 -0.455617
25.27 1.56 -0.456367
25.43 1.56 -0.457117
25.57 1.56 -0.457867
25.72 1.56 -0.458617
25.88 1.56 -0.459367
26.02 1.56 -0.460118
26.18 1.56 -0.460868
26.32 1.56 -0.461618
26.47 1.56 -0.462368
26.62 1.56 -0.463118
26.77 1.56 -0.463868
26.93 1.56 -0.464618
27.07 1.56 -0.465368
27.22 1.56 -0.466118
27.38 1.56 -0.466868
27.52 1.56 -0.467619
27.68 1.56 -0.468369
27.82 1.56 -0.469119
27.97 1.56 -0.469869
28.12 1.56 -0.470619
28.27 1.56 -0.471369
28.43 1.56 -0.472119
28.57 1.56 -0.472869
28.72 1.56 -0.473620
28.88 1.56 -0.474370
29.02 1.56 -0.475120
29.17 1.56 -0.475870
29.32 1.56 -0.476621
29.47 1.56 -0.477371
29.62 1.56 -0.478122
29.77 1.56 -0.478873
29.92 1.56 -0.479624

0.07 1.64 -0.330278
0.22 1.64 -0.331028
0.38 1.64 -0.331772
0.53 1.64 -0.332516
0.67 1.64 -0.333261
0.82 1.64 -0.334007
0.97 1.64 -0.334753
1.12 1.64 -0.335500
1.27 1.64 -0.336247
1.43 1.64 -0.336994
1.57 1.64 -0.337743
1.72 1.64 -0.338491
1.88 1.64 -0.339240
2.02 1.64 -0.339989
2.17 1.64 -0.340739
2.32 1.64 -0.341488
2.48 1.64 -0.342238
2.62 1.64 -0.342988
2.77 1.64 -0.343739
2.92 1.64 -0.344489
3.07 1.64 -0.345240
3.23 1.64 -0.345990
3.38 1.64 -0.346741
3.52 1.64 -0.347492
3.67 1.64 -0.348243
3.82 1.64 -0.348994
3.97 1.64 -0.349745
4.12 1.64 -0.350496
4.27 1.64 -0.351247
4.42 1.64 -0.351998
4.58 1.64 -0.352749
4.72 1.64 -0.353500
4.88 1.64 -0.354251
5.02 1.64 -0.355003
5.17 1.64 -0.355754
5.33 1.64 -0.356505
5.47 1.64 -0.357256
5.62 1.64 -0.358008
5.77 1.64 -0.358759
5.92 1.64 -0.359510
6.08 1.64 -0.360261
6.22 1.64 -0.361013
6.38 1.64 -0.361764
6.52 1.64 -0.362515
6.67 1.64 -0.363267
6.83 1.64 -0.364018
6.97 1.64 -0.364769
7.12 1.64 -0.365520
7.27 1.64 -0.366272
7.42 1.64 -0.367023
7.57 1.64 -0.367774
7.72 1.64 -0.368526
7.88 1.64 -0.369277
8.03 1.64 -0.370028
8.17 1.64 -0.370780
8.32 1.64 -0.371531
8.47 1.64 -0.372282
8.62 1.64 -0.373034
8.78 1.64 -0.373785
8.92 1.64 -0.374536
9.07 1.64 -0.375287
9.22 1.64 -0.376039
9.38 1.64 -0.376790
9.53 1.64 -0.377541
9.67 1.64 -0.378292
9.82 1.64 -0.379044
9.97 1.64 -0.379795
10.12 1.64 -0.380546
10.28 1.64 -0.381297
10.42 1.64 -0.382049
10.57 1.64 -0.382800
10.72 1.64 -0.383551
10.88 1.64 -0.384302
11.03 1.64 -0.385054
11.17 1.64 -0.385805
11.32 1.64 -0.386556
11.47 1.64 -0.387307
11.62 1.64 -0.388058
11.78 1.64 -0.388809
11.92 1.64 -0.389561
12.07 1.64 -0.390312
12.22 1.64 -0.391063
12.38 1.64 -0.391814
12.53 1.64 -0.392565
12.67 1.64 -0.393316
12.82 1.64 -0.394067
12.97 1.64 -0.394818
13.12 1.64 -0.395569
13.28 1.64 -0.396320
13.42 1.64 -0.397072
13.57 1.64 -0.397823
13.72 1.64 -0.398574
13.88 1.64 -0.399325
14.03 1.64 -0.400076
14.17 1.64 -0.400827
14.32 1.64 -0.401578
14.47 1.64 -0.402329
14.62 1.64 -0.403080
14.77 1.64 -0.403830
14.92 1.64 -0.404581
15.07 1.64 -0.405332
15.22 1.64 -0.406083
15.38 1.64 -0.406834
15.52 1.64 -0.407585
15.67 1.64 -0.408336
15.82 1.64 -0.409087
15.97 1.64 -0.409838
16.12 1.64 -0.410588
16.27 1.64 -0.411339
16.43 1.64 -0.412090
16.57 1.64 -0.412841
16.72 1.64 -0.413592
16.88 1.64 -0.414343
17.02 1.64 -0.415093
17.18 1.64 -0.415844
17.32 1.64 -0.416595
17.47 1.64 -0.417346
17.62 1.64 -0.418096
17.77 1.64 -0.418847
17.93 1.64 -0.419598
18.07 1.64 -0.420348
18.22 1.64 -0.421099
18.38 1.64 -0.421850
18.52 1.64 -0.422600
18.68 1.64 -0.423351
18.82 1.64 -0.424102
18.97 1.64 -0.424852
19.12 1.64 -0.425603
19.27 1.64 -0.426353
19.43 1.64 -0.427104
19.57 1.64 -0.427854
19.72 1.64 -0.428605
19.88 1.64 -0.429356
20.02 1.64 -0.430106
20.18 1.64 -0.430857
20.32 1.64 -0.431607
20.47 1.64 -0.432358
20.62 1.64 -0.433108
20.77 1.64 -0.433858
20.93 1.64 -0.434609
21.07 1.64 -0.435359
21.22 1.64 -0.436110
21.38 1.64 -0.436860
21.52 1.64 -0.437611
21.68 1.64 -0.438361
21.82 1.64 -0.439111
21.97 1.64 -0.439862
22.12 1.64 -0.440612
22.27 1.64 -0.441362
22.43 1.64 -0.442113
22.57 1.64 -0.442863
22.72 1.64 -0.443613
22.88 1.64 -0.444363
23.02 1.64 -0.445114
23.18 1.64 -0.445864
23.32 1.64 -0.446614
23.47 1.64 -0.447365
23.62 1.64 -0.448115
23.77 1.64 -0.448865
23.93 1.64 -0.449615
24.07 1.64 -0.450365
24.22 1.64 -0.451116
24.38 1.64 -0.451866
24.52 1.64 -0.452616
24.68 1.64 -0.453366
24.82 1.64 -0.454116
24.97 1.64 -0.454866
25.12 1.64 -0.455616
25.27 1.64 -0.456367
25.43 1.64 -0.457117
25.57 1.64 -0.457867
25.72 1.64 -0.458617
25.88 1.64 -0.459367
26.02 1.64 -0.460117
26.18 1.64 -0.460867
26.32 1.64 -0.461617
26.47 1.64 -0.462367
26.62 1.64 -0.463117
26.77 1.64 -0.463867
26.93 1.64 -0.464618
27.07 1.64 -0.465368
27.22 1.64 -0.466118
27.38 1.64 -0.466868
27.52 1.64 -0.467618
27.68 1.64 -0.468368
27.82 1.64 -0.469118
27.97 1.64 -0.469868
28.12 1.64 -0.470618
28.27 1.64 -0.471368
28.43 1.64 -0.472118
28.57 1.64 -0.472868
28.72 1.64 -0.473618
28.88 1.64 -0.474368
29.02 1.64 -0.475118
29.17 1.64 -0.475868
29.32 1.64 -0.476619
29.47 1.64 -0.477369
29.62 1.64 -0.478119
29.77 1.64 -0.478870
29.92 1.64 -0.479621

0.07 1.72 -0.330278
0.22 1.72 -0.331028
0.38 1.72 -0.331772
0.53 1.72 -0.332517
0.67 1.72 -0.333262
0.82 1.72 -0.334007
0.97 1.72 -0.334753
1.12 1.72 -0.335500
1.27 1.72 -0.336247
1.43 1.72 -0.336995
1.57 1.72 -0.337743
1.72 1.72 -0.338491
1.88 1.72 -0.339240
2.02 1.72 -0.339989
2.17 1.72 -0.340739
2.32 1.72 -0.341489
2.48 1.72 -0.342238
2.62 1.72 -0.342989
2.77 1.72 -0.343739
2.92 1.72 -0.344489
3.07 1.72 -0.345240
3.23 1.72 -0.345990
3.38 1.72 -0.346741
3.52 1.72 -0.347492
3.67 1.72 -0.348243
3.82 1.72 -0.348994
3.97 1.72 -0.349745
4.12 1.72 -0.350496
4.27 1.72 -0.351247
4.42 1.72 -0.351998
4.58 1.72 -0.352749
4.72 1.72 -0.353500
4.88 1.72 -0.354251
5.02 1.72 -0.355003
5.17 1.72 -0.355754
5.33 1.72 -0.356505
5.47 1.72 -0.357256
5.62 1.72 -0.358008
5.77 1.72 -0.358759
5.92 1.72 -0.359510
6.08 1.72 -0.360261
6.22 1.72 -0.361013
6.38 1.72 -0.361764
6.52 1.72 -0.362515
6.67 1.72 -0.363267
6.83 1.72 -0.364018
6.97 1.72 -0.364769
7.12 1.72 -0.365521
7.27 1.72 -0.366272
7.42 1.72 -0.367023
7.57 1.72 -0.367774
7.72 1.72 -0.368526
7.88 1.72 -0.369277
8.03 1.72 -0.370028
8.17 1.72 -0.370780
8.32 1.72 -0.371531
8.47 1.72 -0.372282
8.62 1.72 -0.373034
8.78 1.72 -0.373785
8.92 1.72 -0.374536
9.07 1.72 -0.375287
9.22 1.72 -0.376039
9.38 1.72 -0.376790
9.53 1.72 -0.377541
9.67 1.72 -0.378293
9.82 1.72 -0.379044
9.97 1.72 -0.379795
10.12 1.72 -0.380546
10.28 1.72 -0.381298
10.42 1.72 -0.382049
10.57 1.72 -0.382800
10.72 1.72 -0.383551
10.88 1.72 -0.384302
11.03 1.72 -0.385054
11.17 1.72 -0.385805
11.32 1.72 -0.386556
11.47 1.72 -0.387307
11.62 1.72 -0.388058
11.78 1.72 -0.388810
11.92 1.72 -0.389561
12.07 1.72 -0.390312
12.22 1.72 -0.391063
12.38 1.72 -0.391814
12.53 1.72 -0.392565
12.67 1.72 -0.393316
12.82 1.72 -0.394067
12.97 1.72 -0.394818
13.12 1.72 -0.395570
13.28 1.72 -0.396321
13.42 1.72 -0.397072
13.57 1.72 -0.397823
13.72 1.72 -0.398574
13.88 1.72 -0.399325
14.03 1.72 -0.400076
14.17 1.72 -0.400827
14.32 1.72 -0.401578
14.47 1.72 -0.402329
14.62 1.72 -0.403080
14.77 1.72 -0.403831
14.92 1.72 -0.404582
15.07 1.72 -0.405332
15.22 1.72 -0.406083
15.38 1.72 -0.406834
15.52 1.72 -0.407585
15.67 1.72 -0.408336
15.82 1.72 -0.409087
15.97 1.72 -0.409838
16.12 1.72 -0.410589
16.27 1.72 -0.411339
16.43 1.72 -0.412090
16.57 1.72 -0.412841
16.72 1.72 -0.413592
16.88 1.72 -0.414343
17.02 1.72 -0.415093
17.18 1.72 -0.415844
17.32 1.72 -0.416595
17.47 1.72 -0.417346
17.62 1.72 -0.418096
17.77 1.72 -0.418847
17.93 1.72 -0.419598
18.07 1.72 -0.420348
18.22 1.72 -0.421099
18.38 1.72 -0.421850
18.52 1.72 -0.422600
18.68 1.72 -0.423351
18.82 1.72 -0.424102
18.97 1.72 -0.424852
19.12 1.72 -0.425603
19.27 1.72 -0.426353
19.43 1.72 -0.427104
19.57 1.72 -0.427855
19.72 1.72 -0.428605
19.88 1.72 -0.429356
20.02 1.72 -0.430106
20.18 1.72 -0.430857
20.32 1.72 -0.431607
20.47 1.72 -0.432358
20.62 1.72 -0.433108
20.77 1.72 -0.433858
20.93 1.72 -0.434609
21.07 1.72 -0.435359
21.22 1.72 -0.436110
21.38 1.72 -0.436860
21.52 1.72 -0.437611
21.68 1.72 -0.438361
21.82 1.72 -0.439111
21.97 1.72 -0.439862
22.12 1.72 -0.440612
22.27 1.72 -0.441362
22.43 1.72 -0.442113
22.57 1.72 -0.442863
22.72 1.72 -0.443613
22.88 1.72 -0.444363
23.02 1.72 -0.445114
23.18 1.72 -0.445864
23.32 1.72 -0.446614
23.47 1.72 -0.447364
23.62 1.72 -0.448115
23.77 1.72 -0.448865
23.93 1.72 -0.449615
24.07 1.72 -0.450365
24.22 1.72 -0.451115
24.38 1.72 -0.451866
24.52 1.72 -0.452616
24.68 1.72 -0.453366
24.82 1.72 -0.454116
24.97 1.72 -0.454866
25.12 1.72 -0.455616
25.27 1.72 -0.456366
25.43 1.72 -0.457116
25.57 1.72 -0.457866
25.72 1.72 -0.458617
25.88 1.72 -0.459367
26.02 1.72 -0.460117
26.18 1.72 -0.460867
26.32 1.72 -0.461617
26.47 1.72 -0.462367
26.62 1.72 -0.463117
26.77 1.72 -0.463867
26.93 1.72 -0.464617
27.07 1.72 -0.465367
27.22 1.72 -0.466117
27.38 1.72 -0.466867
27.52 1.72 -0.467617
27.68 1.72 -0.468367
27.82 1.72 -0.469117
27.97 1.72 -0.469867
28.12 1.72 -0.470617
28.27 1.72 -0.471367
28.43 1.72 -0.472117
28.57 1.72 -0.472867
28.72 1.72 -0.473617
28.88 1.72 -0.474367
29.02 1.72 -0.475117
29.17 1.72 -0.475867
29.32 1.72 -0.476617
29.47 1.72 -0.477367
29.62 1.72 -0.478117
29.77 1.72 -0.478867
29.92 1.72 -0.479618

0.07 1.80 -0.330278
0.22 1.80 -0.331028
